Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp
0.27033577450173674,-0.5753797925475936,0.08879294259344413,-0.18231087514420266,3.4457053974731653,-0.42071556062910304
-1.2180599357680721,0.34325936813898644,1.1030954483595898,-0.47234034567162664,-1.1743288283542967,-1.0075316536565195
-0.41776676491948145,-0.9707767336994962,0.6252523198933231,0.4801127956338858,1.6011737756349311,-0.20157494072806614
-1.0946502411979624,2.293127254509039,-0.2698181638348716,0.2676815736206707,0.7512231869448552,-1.9094639339049415
-0.5823130243462945,-0.7100358526634041,-0.1547139381247796,-0.48052373771866946,1.124824616595359,1.4433293272702021
-0.8066942872010395,0.6815658623272302,-0.1528332767655041,0.40098799498475907,-0.5826135417219999,-1.7570423564924766
-1.1357868060546656,1.6218394961478193,-1.3748181222697717,-0.7578515403457582,-0.8162475505571877,1.0738689839824018
0.07961170107520342,-1.1346879771940783,0.40271855209441937,1.0137687325226536,-0.3684383081283679,-1.248973525080827
-0.05127736892339787,1.4932600489387198,3.0125932972656977,0.6101288194275577,-1.2356783932257165,-0.5972109465519857
0.8612064333525654,-1.159929624325091,0.19071068571636557,0.4454913569999357,-0.4947732588192365,0.018294252588031305
-1.446180886337063,-0.8714941163276985,-0.4194997996872208,0.2860368573772258,0.028356458055788018,-1.485563692386801
0.22919920964503346,-1.1173614866862993,0.5697484639958804,-0.9627708292984871,0.1940753676527572,-0.2878126438204443
4.073598179889665,-0.13442068203158997,-0.6366892810518591,0.06432274232384172,-0.2637444429573637,0.3223121016365246
1.0556701944933444,-1.1163307277915415,-1.1421324168093574,0.25463322268486505,-1.0511185853182519,-0.06874021093499681
2.4655324627639925,1.8189179958411417,-0.09738281099411546,1.1795336929386748,1.2318216957765917,-0.4333854440225166
-1.5882890194784016,-1.354008238220055,-1.199054219882095,0.780411471019115,-0.39497640012087015,-0.4409394912423037
-1.4050443214803596,-1.5614037377772525,0.4365390620630873,0.7730120710600694,-0.7085575522960766,-0.9067008425824804
-0.6982433434879128,0.007479395451454686,0.3145809747285855,0.292616445534769,-0.6389134044076344,-0.0033266012163804992
0.5807298547841341,-1.354800539967229,1.5728687855232328,-0.88441191598802,-0.9880092628318652,-1.5035477955164387
0.1731038939313472,-1.0046508227656812,-0.8143052850877989,-0.5521211422208384,-0.5654286172860723,0.38249373751468396
-0.021359867209431862,-0.9331128433120077,-1.7050502062651296,-0.7054722997685898,-0.4670932444883507,-0.7638343961045538
-0.425246140347973,-0.6231364598700868,-0.29253274770031906,1.1341009055500784,-0.019231690440334376,-0.6364872381808357
-1.4200030723373427,1.2949283991422529,-0.39952585152592507,0.40267626261931827,-0.7185328903994,1.3714670525989827
-0.05875674435188937,1.103785188225649,0.064312494101809,-1.1510110959741038,-0.8955159149113794,-1.20514438743382
-0.9039261677714291,-1.2510681561976564,-0.6329941719270348,1.9209997431337182,1.376683780801057,-0.5877054669656061
0.49097734964223605,-0.7350069792256899,-0.5140431536644279,-0.3704070062102752,0.0674611076487952,-0.4277451743250258
1.242654580205632,0.29175581534677364,-0.5773174030740393,0.6900979372087719,1.8620905848785985,0.10846856429796622
0.655523609069049,1.08220402177619,0.6126184078989602,-1.1500779087878588,-0.3437043966522527,1.7227558688841251
-0.48882083149015076,-0.1507179822936538,-0.839851545401536,1.4204303432368808,2.2494479389213486,0.5531968326542842
1.706375856772105,0.5679660707215223,-1.098831570367788,-0.9177822435992026,-0.25014320408076657,-2.0171266550695774
-1.3938252583376225,-0.9370927044593087,-0.3188803434328883,-0.7958835374772117,0.5269059941214783,0.12716206379709685
-0.10363299692283838,-1.0074933497895933,-1.1533492162855632,0.4534249768320383,-1.0404148993972346,-1.030423834667113
-0.15598862492227888,0.8648494051355834,0.6117842469855717,-0.46732021658668615,-0.39115059949539716,0.12330375635864159
1.0594098822075901,-0.6919395447040497,-0.6101098203959249,-0.04073051676045633,0.14643513823917764,2.398127803311369
-0.32053488434909194,-1.6199872051449224,-0.7630662609126516,1.1439566650841138,0.9341568968528882,1.8087985946301277
-1.0422946131985218,-0.5079520442328553,-0.06085997430648308,-0.7738578763919138,1.2163821357305007,1.930507738128353
0.30399296392994846,0.5635072259141067,-0.607474409166194,-0.302902971202863,0.16052023235774243,1.1746782389641468
-0.13729018635105014,0.6155468077949304,-0.03076448436784378,-0.4474199990440346,-0.8230391213606332,0.8545121939295627
0.44610109707128703,-1.0744630388924206,-0.716349464242766,0.5369822870894457,1.8509920272986586,0.5841244690269974
0.30399296392994846,-0.7187036351661926,-0.4306354473470908,-0.19696758968415604,1.6669994060236155,-1.9000857622527567
0.1506657676458727,-1.0936034157923376,-0.6142067547229618,0.23930362026766586,0.35708220849187544,0.6572628064933513
-0.8740086660574631,-1.1183446550770897,1.179168982874156,-0.5825698051740467,-0.44386561350043807,1.7689944439716216
0.49097734964223605,-0.3324169333431882,-0.6357108528625278,-0.049122163112846784,-0.3530363204237429,-0.128111252547287
-0.514998645489871,-0.022196519355370238,0.5577159527573751,0.11929474123582666,-0.4759617205091571,-0.6256468883361921
1.8335252390564607,0.4060130968102963,-0.6982551828167256,-0.9871507397513977,0.1553000832417083,-0.655123982948374
-0.6384083400599808,-1.0021352788743856,-0.5970582642520421,2.242613393178382,0.016855434884701113,1.0993610901328945
-0.36541113692004096,0.5553488269813408,0.06403078407811859,-1.0073233949377902,-0.48597356716259554,1.5439139102230242
-0.3915889509197612,0.5639706756456716,0.373578123572637,-0.13303999956818097,-0.80550089964157,-1.6349857853691947
-1.1058693043406997,-1.2215172453118313,-1.215958699191389,-1.4761490542491489,-0.6969016032950348,-1.2272710924782086
2.368300582193603,1.9802593931958354,1.7884972443894163,-1.3797447363930178,0.27226748276344737,-1.3940902170165264
-0.5262177086326082,1.9501035803355948,-0.7537892666512452,-0.3608044719632762,0.07191721426149048,-0.50584155608344
0.1581451430743642,-1.1054083936945989,1.2753194795070149,-0.7899151816732427,-0.13382884428005992,0.15412778524643467
-1.4424411986228172,-1.2618495338778482,0.9226837012979253,-0.381678956575856,-1.1699627947495173,-0.4795507830499883
-1.3751268197663937,-0.1579161733981131,0.3185637703269009,0.2053022999314097,3.2378985059353678,1.7693048918872645
-0.7767767854870735,0.03080346790183145,-0.6871493709755642,-0.6430560177140154,-0.1228872439870542,-1.4556045562914712
0.6517839213548033,0.36983973889467225,-0.49741219741159853,-0.23764492948554056,-1.0994494299985234,-0.15198514718937425
0.31521202707268575,-0.5790618089028188,-0.6151104058306504,0.8211439586684827,-0.23190257887701501,0.15560305462574092
0.4872376619279903,-0.9081365237781407,-0.6722228386446402,-0.7646199495093595,0.7168151857730013,0.6534526136674654
-0.21956331606445667,-0.3087065028291924,-0.2819461847336088,0.8576360313321744,-0.23860793451828302,0.22273782427743694
-0.3616714492057952,-0.648138792181938,-0.98010336166967,0.3797378896470263,-0.08616788375192275,1.363550742468846
0.371307342786372,0.7714324203081391,-0.36219358640103894,-0.41612628376987676,-0.19879009933850286,0.2350595727616332
-1.3938252583376225,-0.7433545343487215,-1.3431096829864537,0.258648075552863,0.11049494108382855,-0.31715620479034357
-1.311552128624216,-2.7690654665197214,0.18846195252990133,0.6755084808719146,-0.6609674556519433,-0.8461154985495528
0.2478976482162622,1.42052557558202,2.2884402924979867,0.2519185329878406,-0.25853380387966357,1.1072401504996654
-0.7431195960588618,-1.2893905505882566,-0.34129518200612663,0.4954192917019295,-0.20503233085235623,0.596180494066535
-0.9450627326281323,-0.23632537940488413,-0.7681913756687512,-0.6712109319399913,-0.04704324641662871,0.2024740221270789
0.02351638536151715,-0.3456854969868138,-0.3015155508938033,3.341069473567025,-0.2810769267885721,-0.7268509670191541
-1.0048977360560645,1.613001441876845,-0.08364244180540494,0.38937634201863786,-0.11247115341656863,-0.49709410990492486
1.104286134778539,-0.7651331236906638,1.4186504377266191,0.6848753697219752,-0.9104181962420913,0.27897070875495317
-0.1260711232083129,-0.544143551144074,0.030716087942160887,0.8211765568654388,1.0932503761442083,-1.3655773403976206
-0.06249643206613512,-1.1581373156589363,0.17226341396674044,-0.07890548400520019,-0.5652188581387502,-0.920478938987189
-0.9039261677714291,0.20432488426060838,-0.5228095691838873,-0.3659704742891788,-0.4708685694959619,-1.6724382210121342
0.09083076421794067,-0.0451023326624701,-0.43566483262452127,3.0122084397799793,-0.09744660336865159,-0.659379777655901
2.5702437187628737,-0.47631433331621065,0.20112092817900237,-0.4132716370761182,-0.1570171470299418,-0.20129561010061436
0.5021964127849733,0.3216610531477795,-0.7742062831770735,0.5979133612520354,-0.15870304163831167,1.3256099962331405
-0.32053488434909194,1.523447584889762,-0.15226990931494436,-0.4699164820232263,-0.21587198661048632,-0.09567859745894632
-1.5770699563356643,-1.4277016060037748,-0.40302614746718385,0.054299060636687595,-0.8160181369034235,-0.9367431360056689
2.1962749473382983,-0.47928589443737246,-0.20974074811138813,-0.6725422171413084,-0.7893773794331103,-1.2891777751374114
-0.05875674435188937,-0.6078632693476435,-0.6632916042762601,-1.2209621270290707,-0.5312783708357133,1.18365369587432
0.12074826593190667,0.23153276744324527,0.4459418418030458,-0.19669556305151106,1.1912455279614989,0.3753862389728358
-0.8403514766292514,-0.9676832462998138,-0.3396453992891396,0.41772426744125946,-0.7545058055471272,0.24875901916755114
-0.47760176834741347,0.7907495323188388,-1.5605441418432753,1.2942032339157654,-0.35128297439459105,0.08106900278110414
-0.24574113006417692,-0.36574289888017,-0.7027091465404561,0.5515285824371406,2.7702475906671395,0.7436213908788344
-0.8216530380580226,0.7655015744071072,0.4101775996321085,-1.3806369768400195,1.932770423363238,-1.5851872594146472
2.072865252768189,-0.9410784128339325,-0.18560473516110235,0.38715385161657756,1.7413892649029195,-1.5991613474755164
-0.634668652345735,0.04173689989736284,-0.06727507252546665,-0.7890015551418377,0.011716768341021856,0.550254485532238
-0.36541113692004096,0.5474872137091584,0.21073797249510504,0.12858295812394913,-0.8446120697628843,-0.44524696752502424
-0.8366117889150055,1.6444893507217566,0.7918647265734193,0.7398913786601283,-0.9274440133790565,1.9453918806828805
0.386266093643355,1.7024023458026591,-0.821938209735178,0.3929870137143794,-0.9073753396415621,-0.264901793722907
-0.7319005329161246,0.27820059869389246,2.6176103247998324,0.14740375729311042,-0.28154199265561564,0.008036116560879176
0.004817946790288395,-0.6425582449757588,-0.2003961397298724,-0.6107784576536129,1.1270184651647872,0.6217190511043532
-0.8964467923429376,0.8206292668594112,0.23050969531119206,-0.355166286389826,1.583376059318757,-0.3569046150270445
-1.3339902549096905,-0.9067971322062753,-0.25218101733969295,-0.5693308463952109,-0.998065135067062,-1.4954628238331387
-1.6630827737633165,-1.3292351369740742,2.144982626723149,0.22918742731537672,-0.8890595152836414,-1.9345206745045707
-0.31305550892060047,-0.6298968394619985,0.7147339774591797,-0.6119306915633295,2.1078014163821863,-1.725166782521922
-0.604751150631769,-1.0414059548619488,0.1546329599636004,0.4732794814504358,3.093070266778453,1.998404733454038
1.8335252390564607,-0.2677337712391908,-0.15595002580665498,0.7103958456146582,-0.6720242273794985,1.4580264076311116
0.9846161279226752,-0.8980071975160338,-0.8706853503364148,-0.2938960923748224,-0.6808090355698175,-0.26271585647008167
-0.11859174777982139,-1.2716617583227545,0.015567433432786298,0.6182417037753274,-0.4029368116697147,0.00843433361860966
1.6727186673438934,0.8254117384381495,0.12046331737610795,2.277412643316941,1.1952539770758366,1.4571628024173136
-0.5561352103465742,2.058086021138226,-0.41295687523303415,-0.32462178645493717,-0.7670946579073079,-2.068772891775856
0.30025327621570275,-2.198298834583059,-0.41254089241758185,3.098519381588542,1.6995821847580246,-1.2151425515225183
0.3900057813576007,0.38233819267645797,-0.8646451314241914,-0.5569160217880901,-0.27686698213501976,0.25294102323997053
-1.087170865769471,-1.1524696028111274,-1.8064390981477867,-0.12093920480513211,0.24275218804015616,1.7145262254404583
1.1342036364925052,-2.892940407136978,-1.6268334017192647,-0.6829070390030243,1.8666731544942659,0.16617106791881178
-0.7879958486298109,0.3296985438591658,0.17193207394558496,-0.7921174852556709,1.4653661058240979,-0.0769187595278309
-0.15224893720803315,-0.4921046421002462,0.38575818956976005,-0.7737514322365472,-0.38682275023252716,0.7977111561222003
0.46479953564251575,0.33751385557964897,-0.6291581330666062,0.6153082046992674,-0.2126140999687434,0.30236575272993854
0.4984567250707275,0.06216333038985109,1.4696892609900578,0.1639883984940444,-0.127431478663843,-1.4828753760162467
-0.08493455835160962,-0.47309713094779643,-0.19807395889175558,-2.2207513583813565,-0.5251562067599702,0.628898252185565
0.0197766976472714,0.6686471748994132,0.24676603741778602,-0.7241626472962253,-0.571345280584082,0.8477839154358447
-0.05501705663764362,0.5228343957676387,0.3434361217211702,0.369094155269584,0.6111161787610029,0.4442111027082705
-1.3003330654814786,0.6988072634040521,-0.10875553646640627,-0.6053089574017718,-0.29392932063885524,-0.42558873082174553
-0.9076658554856748,1.3813002104719163,-1.0821223892210214,-0.8357612378245043,-0.47344068881171436,-0.29740777649672256
-0.2158236283502109,0.44327863346760854,2.1285930111643907,-0.6171938478430866,-0.26360335923171946,0.10942449259937183
2.716091539618458,-0.6177039270233894,1.256701681246559,-0.8209838249556312,-0.24066882198577158,0.9265828618417334
-0.664586154059701,-0.9703695920140226,-0.3233229164988951,-0.5533621757532337,-0.8773376785069312,-0.06319392322796831
-0.20460456520747367,0.3627794451457379,0.7170729435751606,-0.27505836456553984,2.698122825539967,1.0519856216613426
0.19928170793106745,-0.36210227275775875,0.7413103290988927,0.7908556932779274,-0.5221767130327455,-0.2987739408642167
1.0893273839215563,-1.1162632749047454,2.307519963393289,0.659061693371495,1.7647698319182987,0.7908406877925377
0.8350286193528451,-1.315308998390049,0.1875744881845292,-0.8645276931447837,-0.02746577513062966,0.3345137661297594
0.6293457950693289,-0.5413717541534303,-0.7076865574531559,-1.3823704778858874,0.07432602878831546,0.4332978334740132
0.9210414367804974,0.9911112604226369,-2.023757087692616,-0.034907852812270705,-0.39689200316855605,-1.2411006888146807
0.7976317422103876,-0.6070550366198552,-0.49446873204290337,-1.1536976082554922,-0.6446940273763365,-1.350678946067235
-0.7019830312021585,0.653282891244969,-0.7858874077509266,-0.641557807013247,-0.2900532494637357,-0.16032902024009957
-0.41402707720523574,0.9790320818853468,-0.09441270188963534,-0.9132461919984121,2.5234729421804007,-0.39786112608825364
2.3009862033371795,-0.4954501969272676,1.0062446254191761,0.42088598862934407,-0.5978654194954606,-0.6338363516096146
-1.0086374237703102,0.6736077389984543,1.2815085546771205,0.5344761536847943,-0.8332466062924889,2.152607278105319
1.706375856772105,-0.3736952854911872,0.49189513612874114,-0.8025452120761978,-0.6844829895927035,-1.647620132555871
0.38252640592910925,-0.8544054277338008,-0.15734207249365478,0.46005573104697,-0.39302528823060334,-0.07999039980211796
-0.12233143549406714,-0.9737141395414713,0.41637716732387897,-0.3405784740973528,-0.7384548025851259,0.2961624478679915
-1.1283074306261742,0.48243238544588646,-0.0527717222451978,-0.6901927972884477,-0.16976064325128543,-1.1323928009844513
-1.1021296166264538,1.1358482377434391,-0.5570367323801898,0.22003755135923192,2.4278947787806966,-0.8781120213267017
0.1731038939313472,1.159603051050143,0.9093702024665938,-0.7663900440501857,-0.2594540122348018,1.3301169813032632
0.21424045878805045,-1.1137904815896664,-2.365515812506845,-0.5619764656585934,-0.6012738550425112,-1.0670968158368699
-1.4087840091946056,-0.3445733218816741,-0.5377430352267526,-1.1365840160350122,-0.456950772588079,0.3622806733581522
-0.5972717752032776,1.3761604839635122,-0.3826370152366402,0.8381886457470376,-0.5496454398172906,0.44762119613608026
0.9584383139229549,1.932969321704639,3.082478638785803,-0.7192565477404481,-0.3866244076170684,-0.4573114253207281
-0.529957396346854,-0.1380805915840656,-1.539661008663259,-1.1650433737054107,0.2383196001880189,-0.5326906737013865
-0.6384083400599808,0.19836446873834582,0.00603840862688233,-0.7704755580230073,-1.3615697333112189,-1.551547676950518
1.197778327634683,-0.2555586801793257,-1.5943850742506576,-1.037448398230612,-0.75992952651803,0.07265009009574301
0.5582917284986595,0.2462704022100807,1.1538818108728086,0.11409944809803207,0.005712569754215569,1.1343949804442999
-0.9974183606275728,-1.2375703859371792,-1.0544712737802886,0.185644098457686,-0.2252794363636083,0.33239865374095195
-0.9936786729133271,0.6785516454920443,1.490501402245853,-0.15143584606769675,-0.003924742239385016,0.7049313590543764
-0.8814880414859546,-0.198551599479784,-0.5307704752733546,0.9752893961242255,-1.0841135351377773,0.3188488622338146
-0.20460456520747367,-1.54941031270627,-0.7808769620445977,0.3045823698046018,-0.21914358078052382,-0.35451962068420173
-0.9675008589136068,-0.7617336636671136,0.09580198333908208,0.345867060509702,1.328839422003407,-1.5142189854940775
0.7864126790676503,-0.2033887077696921,-0.5459610178908944,0.6788533055736738,1.4639854840869733,1.3809346056796508
0.8574667456383196,-0.23237588002702142,-0.6721602705547067,-0.756753745145162,-0.46115863451760414,-0.5848792446506773
0.09457045193218643,-0.29261872772389025,0.3767026442474968,-0.8383597011091124,-0.5200291874498891,0.16648813858615114
-0.3242745720633377,0.3738312455985817,-0.17580676467309883,-0.6476473319757482,-0.21726585767661563,0.4908228328822094
-0.38410957549126973,1.6226670934764147,0.23863427436435838,-0.5877791952205846,0.22212688227477895,-2.129885146434679
0.31147233935844,-1.211546621542241,-0.19791402828254817,-0.7735286680817302,-0.5170688195376266,0.5547621907462349
0.6218664196408373,-0.036255226386794986,0.09605333955606227,3.178770078633533,0.2862523594059837,0.8670142275391347
-0.040058305780660615,-1.188906423352747,-0.38028627650119445,-1.0105980804995218,-0.32940108752680747,-0.25933940565641334
-1.1657043077686318,0.45495164143444905,-0.16723307515025726,-0.18388522806255675,0.2041834714023805,-0.49583870141477565
-0.8179133503437769,-0.008939553348276362,-0.035373596017446295,-0.25718903099862195,-0.8534384683499433,0.37194433061745896
-0.6458877154884722,0.7737430618631373,-0.20253206797044632,-0.7666074814626046,-0.05990887037077459,0.3270352568584518
-1.3938252583376225,1.2671220430991705,-0.6043839763095914,0.42770652480585414,-0.36803265116317185,0.0933587997032919
0.41992328307156673,0.5260821486519156,-0.999602051123832,0.8350130949039033,-0.005553397183082299,1.2668278072646797
-0.9151452309141663,0.5089899305976722,0.03063459261417388,2.3229680162121658,0.09906959769553604,-0.16870689758436627
-1.2255393111965638,0.3955225128251746,1.2517512648360292,0.5290730153231193,1.305854832092783,1.954561524067138
1.0706289453503275,-1.3921911881212237,-0.3259521060688186,0.33400039156031375,0.317804138479541,-1.0669558428511754
-0.3541920737773037,-0.339186563465832,-0.4877107380998439,-0.7525197905592503,-0.19555462601148962,-0.022793660618192938
-0.8216530380580226,-0.7190936869875636,-0.17720228746585534,0.1792115143040263,-0.5588855410926781,-0.8976870540856674
-0.500039894632888,-1.4043589434975048,-0.019668731577995164,-1.0800085673205517,-0.7070943681742975,2.2691546312489703
-0.455163642061939,0.5214847698365268,1.2705190728570603,-0.1545286013305256,1.1051351492279062,-0.9966826926272074
2.9479521779016946,-0.5412173370849191,-0.6789238796618179,-0.5838048346640689,-0.6084925284602591,1.8482876067930272
2.357081519050866,-0.569960166826872,0.014569251691208606,0.20255290391713582,-0.46674312576250415,1.438740446731462
-0.9974183606275728,0.3886129335853524,-0.7597801261675788,2.090392775680029,2.6267209066348665,0.09407505029929875
1.2800514573480894,-1.9736084023335176,-1.39133816851321,-0.9095758108104097,2.2355544586175355,-0.09360822079337304
-0.5187383332041168,0.8520239095435367,-0.27747488219581623,0.5883568785792783,0.04232081506035969,2.400785454091117
-0.35045238606305795,-0.8305424451224438,-0.8066233365759735,-0.2841706860712056,-0.5595471936786157,1.419182641164229
0.8013714299246334,0.6346389956789015,-0.20508176560715421,-0.2086772504652119,-0.2703370046736656,-1.4383317222268919
-0.21208394063596517,2.1011854428000714,0.07153419141181866,-1.2317982348605896,1.0872036899872377,-1.3390592783838502
-0.8403514766292514,0.614035743037124,-0.47201724763222835,0.38649377165553017,-1.4142659258994292,0.07576165816842657
0.5470726653559222,-1.4299084155100452,1.065803541682222,-0.7346330719948202,1.4380206154223765,1.409707872177647
-0.6533670909169638,-0.3144385938551996,-1.5686289040148096,-0.1665580104128519,-0.21606164266465638,-0.21542855096929564
-1.3601680689094107,-0.664973144479557,1.3180193198502512,-0.6705090147156592,-1.1823965514576273,-0.7920887780444278
-0.33549363520607495,-1.1199197821317723,-0.6045618246606279,-0.8900158535312414,-0.3196076481317004,-1.2289400387655098
-0.30183644577786317,-0.8058402763476071,0.22531024673769207,-1.0914055567167453,2.229795214009939,-1.3377475909714545
1.9083189933413756,0.4883257998992198,0.20991745846168897,0.2289391766133435,0.18066259927972267,-1.0298051941078255
1.5380899096310463,-1.1003457471186116,-0.7952532561796687,-0.3460697724095079,-0.5983805091894627,-0.24716840514652172
-1.1731836831971232,0.9323111454100635,-0.7228056053934137,-0.6737515584378253,-0.7980237345384386,-0.15093583165918908
-0.8179133503437769,-1.3549553100795706,-1.8465695765352956,-0.8077142892668026,-0.19644249767295385,0.4699051979631245
1.0033145664939038,1.4748820296057787,-1.0136402238752185,0.2116166190190238,-1.5013281832101493,-0.19886466157682434
-0.9039261677714291,-0.8397563091723905,1.1827220929155968,0.3417889264051292,-0.3220089744645949,0.06571332995054974
0.09083076421794067,0.12094815009629707,0.19186288291985146,0.09337755376690961,-0.22758641209384728,-0.5373656435823269
-0.9637611711993611,-1.0998761929560466,0.2910187259880364,0.7958847690903184,0.585293896587545,0.7250562136236858
